RW_RG,RG_PS
518.7969947094291,5.121320150851262
528.5437930813794,5.121320150851262
537.7026412490093,5.121320150851262
545.9377446959672,5.121320150851262
553.0556788615183,5.121320150851262
558.823330388477,5.121320150851262
561.6975992557194,6.6130881190039235
561.2683774820586,6.3303325319267785
558.2093450030538,7.586310449739386
553.2343322610287,7.586310449739386
548.032734715822,7.586310449739386
543.4057392196023,7.586310449739386
538.1142231998226,7.586310449739386
535.4526711235487,7.586310449739386
533.2046116501893,7.586310449739386
531.7636879672151,7.586310449739386
530.7721942467765,7.586310449739386
530.2939900259736,7.586310449739386
530.5500453868605,7.586310449739386
531.563243577998,7.586310449739386
533.1431676222318,7.586310449739386
535.2754719866554,7.586310449739386
537.4512457901178,7.586310449739386
539.2119466656785,7.586310449739386
540.9147686053756,7.30543729826472
542.2707846934115,7.30543729826472
543.3519599518035,7.30543729826472
544.3510065467343,8.575897734630896
545.8430860853249,8.575897734630896
547.2276970234648,8.575897734630896
548.1236328822938,8.575897734630896
549.1934453749107,8.575897734630896
549.3872557626834,8.575897734630896
549.72872118861,8.575897734630896
550.3044633262172,8.575897734630896
550.9606420655609,8.575897734630896
552.0007069180156,8.575897734630896
553.5844814043925,8.575897734630896
556.8601565209738,8.575897734630896
560.1908899208421,8.575897734630896
565.8269326236899,8.575897734630896
573.3502230539314,8.575897734630896
581.8844617963769,8.575897734630896
593.2180535841189,8.575897734630896
602.5595756829782,8.575897734630896
612.929829675983,8.575897734630896
623.1659265457506,8.575897734630896
633.2103367070183,8.575897734630896
643.9568006817365,8.575897734630896
654.3758353767416,8.575897734630896
665.2642294027507,8.575897734630896
676.3928940944339,8.575897734630896
687.6791029726409,8.575897734630896
698.7203686357872,8.575897734630896
710.2292969096783,8.575897734630896
722.3838592266114,8.575897734630896
734.7640751018539,8.575897734630896
747.7047050484233,8.575897734630896
760.8008417338517,8.575897734630896
774.0952275213048,7.30543729826472
787.4763977659202,7.30543729826472
800.5616398618968,7.30543729826472
813.2907400105378,7.30543729826472
828.4370640971373,7.30543729826472
839.4979053402419,7.30543729826472
851.9860941815439,7.30543729826472
864.8547485174037,7.30543729826472
877.6830831976789,7.30543729826472
890.4707865943453,7.30543729826472
902.9054476262405,7.30543729826472
915.7029925529154,7.30543729826472
928.9674370046887,7.586310449739386
942.5031003125264,7.586310449739386
955.7290186157758,7.586310449739386
968.815786360593,7.586310449739386
981.9478835153486,7.586310449739386
994.8612118100149,7.586310449739386
1007.7053590199721,7.586310449739386
1020.8537516893135,7.586310449739386
1034.0299330303783,7.586310449739386
1046.5742147542383,7.586310449739386
1059.4003442001886,7.586310449739386
1072.0583660091447,7.586310449739386
1087.5176438114345,7.586310449739386
1098.7320201661616,7.586310449739386
1110.9269063360537,7.586310449739386
1123.2967170817535,7.586310449739386
1135.5904471610877,7.586310449739386
1147.5867154250016,7.586310449739386
1158.9615344834117,7.586310449739386
1169.9667289791153,7.586310449739386
1179.708076536395,7.586310449739386
1188.590499615093,7.586310449739386
1196.901349727005,7.586310449739386
1204.8119451645516,7.586310449739386
1212.248363914394,7.586310449739386
1219.45406489044,7.586310449739386
1226.4396332378722,7.586310449739386
1233.0248502598683,7.586310449739386
1238.165469083526,7.586310449739386
1242.3982885275982,7.586310449739386
1245.938955212277,7.586310449739386
1250.374141309329,7.586310449739386
1256.734742880949,7.586310449739386
1261.1758626271921,7.586310449739386
1265.7200928158254,7.586310449739386
1269.5344972470414,7.586310449739386
1273.2613527697088,7.586310449739386
1275.0848097411342,7.586310449739386
1276.8253480866172,7.586310449739386
1278.514596437398,7.586310449739386
1280.3658655949127,7.586310449739386
1281.8378442182272,7.586310449739386
1283.0108308963734,7.586310449739386
1284.3205182662673,7.586310449739386
1285.6102276257743,7.586310449739386
1286.1599131297824,7.586310449739386
1284.9301448337333,7.586310449739386
1283.135245536131,7.586310449739386
1281.5626511415232,7.586310449739386
1280.4983455311763,7.586310449739386
1280.1389381622962,7.586310449739386
1280.1033786459743,7.586310449739386
1279.9513294365331,7.586310449739386
1279.2308255301623,7.586310449739386
1278.578703575111,7.586310449739386
1277.7728419624032,7.586310449739386
1276.8665699369324,7.586310449739386
1275.9671015837691,7.586310449739386
1275.0976971110908,7.586310449739386
1274.2055484545178,7.586310449739386
1273.1327728376464,7.586310449739386
1272.1953532304342,7.586310449739386
1270.7226311097697,7.586310449739386
1269.3273269036479,7.586310449739386
1268.3201966421564,7.586310449739386
1267.7328868812947,7.586310449739386
1267.3078546432678,7.586310449739386
1266.9233166724252,7.586310449739386
1266.7357075299078,7.586310449739386
1266.6394808410548,7.586310449739386
1265.9803989373459,7.586310449739386
1264.2809456236953,7.586310449739386
1260.6792236162562,7.586310449739386
1255.2003981350902,7.586310449739386
1247.1155371170366,7.586310449739386
1237.78538665587,7.586310449739386
1227.637877000293,7.586310449739386
1217.2857033381456,7.586310449739386
1204.4274936340926,7.586310449739386
1195.5644583198148,7.586310449739386
1185.2239159580968,7.586310449739386
1173.6860146273516,7.586310449739386
1161.7793640114705,7.586310449739386
1149.4344807509822,7.586310449739386
1136.5857375379503,7.586310449739386
1123.1237342599518,7.586310449739386
1109.032740701423,7.586310449739386
1094.833798248023,7.586310449739386
1080.2576559681877,7.586310449739386
1065.6545342547752,7.586310449739386
1050.8317732737612,7.586310449739386
1035.433549531627,7.586310449739386
1019.1825553466317,7.586310449739386
1003.2323692501352,7.586310449739386
986.9365189177719,7.586310449739386
970.4133020817981,7.586310449739386
954.71350002146,7.586310449739386
940.2058850164801,7.586310449739386
924.7342073098998,7.586310449739386
909.908937215518,7.586310449739386
895.4654494107789,7.586310449739386
881.4325641453541,7.586310449739386
867.4958374696976,7.586310449739386
853.6106227358016,7.586310449739386
839.527242846179,7.586310449739386
825.6893838695183,7.586310449739386
812.2221926718013,7.586310449739386
798.9994424787218,7.586310449739386
786.6962399510937,7.586310449739386
774.9907201768374,7.586310449739386
763.0003095907383,7.586310449739386
750.7426087329544,7.586310449739386
738.8366175044796,6.3303325319267785
726.5715625108243,6.6130881190039235
715.1626182847467,6.6130881190039235
704.3632885244372,6.6130881190039235
693.9796738017409,6.6130881190039235
686.971085235756,5.121320150851262
680.405432126748,5.121320150851262
673.2212400997861,5.121320150851262
665.9802785994292,5.121320150851262
658.7316945589923,5.121320150851262
652.0555869753712,5.121320150851262
645.1829440628617,5.121320150851262
638.1904271345666,5.121320150851262
631.2741769161727,5.121320150851262
624.7867301362176,5.121320150851262
618.3415272305042,5.121320150851262
611.8845062681175,5.121320150851262
605.8559612731418,5.121320150851262
600.4732605235173,5.121320150851262
596.2590619323464,5.121320150851262
593.1082831830604,5.121320150851262
590.4252031551604,5.121320150851262
589.1940593813769,5.121320150851262
589.1970858335244,5.121320150851262
589.3057824084555,5.121320150851262
588.4089538915732,5.121320150851262
588.017284175794,5.121320150851262
585.651084137694,5.121320150851262
582.0187928849613,5.121320150851262
576.227391674181,5.121320150851262
568.814711568342,5.121320150851262
560.6328428769497,5.121320150851262
552.2011863141734,6.6130881190039235
543.6981239282873,6.6130881190039235
534.4470689512481,6.6130881190039235
524.8227219092249,6.6130881190039235
515.5111617952865,6.6130881190039235
506.4252107558024,6.6130881190039235
496.89786013212455,6.6130881190039235
486.8028470606619,6.6130881190039235
476.2836941075766,6.6130881190039235
465.94896780199724,6.6130881190039235
455.49963235988,6.6130881190039235
445.03884508557024,6.6130881190039235
434.3872648721917,6.6130881190039235
423.55349043375975,6.6130881190039235
412.7777886515619,6.6130881190039235
401.94951121812124,6.6130881190039235
390.9150048685018,6.6130881190039235
379.4891330687824,6.6130881190039235
367.68117538219406,6.6130881190039235
355.5069785612481,6.6130881190039235
342.7761645970997,6.3303325319267785
329.8172871880743,6.3303325319267785
313.86988497633627,7.586310449739386
304.5402126306431,7.586310449739386
293.6990680564587,7.586310449739386
281.9630796004674,7.586310449739386
270.34412045699827,7.586310449739386
258.92795019086475,7.586310449739386
246.72198268495777,7.586310449739386
234.3687355184995,7.586310449739386
222.54124992254833,7.586310449739386
211.55137236211718,7.586310449739386
200.30909391537529,7.586310449739386
188.88820963435865,7.586310449739386
178.0153301616648,7.586310449739386
167.44511047124098,7.586310449739386
157.82847452965765,7.586310449739386
148.57444134224514,7.586310449739386
139.80807453430546,7.586310449739386
131.4679178167261,7.30543729826472
123.2180627829033,8.575897734630896
116.24636109559718,8.575897734630896
109.18149511342189,8.575897734630896
103.59315750526153,17.50264281067884
98.37588394633727,17.50264281067884
94.16460707965128,17.50264281067884
91.38083648438396,17.50264281067884
89.61289588200907,17.50264281067884
88.94702515223496,17.50264281067884
89.07133637477075,17.50264281067884
89.71338728517006,17.50264281067884
90.55870236435968,17.50264281067884
91.23603252965545,17.50264281067884
91.67368329890616,17.50264281067884
91.79945480256623,17.50264281067884
92.5816210413784,17.50264281067884
93.0916352323871,17.50264281067884
94.1556951131644,17.50264281067884
95.32324715202138,17.50264281067884
96.28088934453142,17.50264281067884
96.57685081064795,17.50264281067884
95.93030766015042,17.50264281067884
93.78787500225096,17.50264281067884
88.42587607002777,17.50264281067884
81.92867572587379,17.50264281067884
73.97919560970433,17.50264281067884
64.66692176791271,17.50264281067884
53.441880692669166,17.50264281067884
44.606405602227746,17.50264281067884
36.60082081170484,17.50264281067884
27.008537213156046,17.50264281067884
15.932837469447657,17.50264281067884
4.231821297718949,17.50264281067884
2.5471752120852527,8.522070858700404
5.635942092940668,7.30543729826472
5.051929962038187,6.6130881190039235
5.021136019764574,6.295551045403945
5.622254534241105,6.424415714250807
4.284369026868499,6.962586515332786
3.538832154262664,6.437176486756335
5.167531718816234,3.903802821222224
2.9348251168111408,3.156101131241008
4.396062876408579,3.5109305703179334
2.63884139705234,5.05610598085425
3.4860182701228473,9.661422290233332
2.1497298269125276,3.6912052135603766
3.383040166947817,3.8699913580196634
3.301764395345347,2.136503475089236
1.935171318275588,1.3972670879608078
1.104604888329527,2.0586383788154956
3.0416051806956403,3.3572909945859366
4.578468488222486,5.45675345903189
3.9336397649847172,4.458744917088761
2.2583911494531823,4.889903217847985
3.581405512983184,4.258159391775674
1.7609108648524778,2.505521620736961
3.556624869768629,2.2605292800020993
2.793253925279195,8.557526707267764
2.316897493039833,3.193145189638104
2.098584075334083,2.0132733331812727
2.2042164875073733,1.6319775644413324
2.4532410889064273,1.1859832676664266
2.7984958522987857,1.880840231401737
4.344209521755077,1.9893258416078357
11.453543648761244,1.9893258416078357
18.148617949219474,1.9893258416078357
23.37119123447941,1.9893258416078357
27.758771079760873,1.9893258416078357
30.799288770592014,1.9893258416078357
34.99143141041126,1.9893258416078357
40.122024861643,1.9893258416078357
44.99886021334492,1.9893258416078357
48.67549609169227,1.9893258416078357
51.43125711222327,1.9893258416078357
53.39058402787282,1.9893258416078357
52.925807673693775,1.9893258416078357
53.35931508751153,1.9893258416078357
55.43181158217636,1.9893258416078357
58.98110438603822,1.9893258416078357
63.13718579972765,1.9893258416078357
67.28305404924937,2.083910450280904
73.3276063097521,2.36843534713542
80.55474390280133,2.972683707186063
86.92386227622418,4.216386513909967
95.2024618969981,4.216386513909967
102.95106050500279,4.216386513909967
109.24615393320971,4.216386513909967
114.46195891019347,4.216386513909967
118.20588440399204,4.216386513909967
121.20730450175161,4.216386513909967
123.30957263436935,4.216386513909967
123.51768010282687,4.216386513909967
123.06833887251554,4.216386513909967
5.276976011332911,8.786647577687331
5.286395996694523,8.786647577687331
6.208488613292435,8.786647577687331
6.506891801643088,7.80773794256037
4.035566065404203,7.80773794256037
3.3983387575956954,7.725096717585407
3.0761748719133823,7.194478304997938
2.1882444473273397,6.485913569332676
0.5952116641907108,4.493736420939472
0.6569762291247918,4.266585844677946
10.717165130164846,3.6109156040866104
20.065926755564124,3.163534665980352
31.372539456115174,3.163534665980352
42.89127897349391,1.5223778739550946
54.26088505768927,1.9660613911095228
64.92859404464319,2.486022688560023
73.99755781460763,2.03281159557185
80.09814969001462,6.439498854444269
85.86412317020967,1.464031708740916
87.88326632288789,4.746366207686514
96.00591831234516,1.5882163809721903
102.26871604724055,1.7292022260149675
106.79604495562116,2.646455702960451
110.23476961573826,4.135281835802167
112.97471223975971,4.086110295214519
115.35518378275651,3.370298741418983
117.0997030726804,2.970476252603565
118.61814529864685,2.932447540491822
